time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
16.608952283859253,2.322377797638644,0.7789729493430244,0.8359000647367919,0.08824966658168111,0.5990509684701241,0.026054434967866823
16.70365285873413,2.32100535592599,0.835192870807669,0.8370082195132789,0.07612815972664125,0.5804687808419333,0.05436670082930322
16.710311889648438,2.320044593788841,0.8209230823646158,0.8397124850958406,0.006584640552376536,0.5658249229299862,0.02084936298571667
16.80233860015869,2.310235081899547,0.8852796738152392,0.8370134572635837,-0.0008441473718165888,0.45548831830367903,0.04175923726860424
16.901296377182007,2.3191589084789896,1.0127074140708723,0.8387722641436648,-0.07620365996873835,0.60144328594678,-0.011494589239474134
17.002999305725098,2.324118035913849,1.089144669079763,0.8392907683445906,0.04348846109305306,1.0885629545606341,0.009546534802616628
17.009456157684326,2.3192852960188497,1.082111065783797,0.84635415098133,0.04788135367321754,0.854822988842184,0.006402490828873484
17.101369619369507,2.3209454109883625,1.1668902301909025,0.8431068074500251,0.013055784429226683,0.8041376128566313,0.057302461954382905
17.200449228286743,2.3152562341155787,1.3011145505509,0.8411095028723722,0.0158331064328928,0.837138841973197,-0.01374602797796673
17.300543546676636,2.304580354248046,1.3952844036248429,0.8446482679053371,-0.036935756350977206,1.2036984393257526,-0.01826525069036424
17.307878971099854,2.2991049218308164,1.3893310891705566,0.8448030255087381,-0.08726573842624763,1.0166899798626496,0.020344757864714055
17.401238203048706,2.3013175186083803,1.4642030063894782,0.851828342734833,-0.12669400601716443,0.9738205117603982,0.02145915828712124
17.408369541168213,2.296712743152396,1.4432876844612699,0.8504024812124731,-0.011426209546062563,0.7999208763799774,0.05928869440458498
17.50338315963745,2.3069793472373914,1.574399591775081,0.8506497586023778,-0.0471149064323623,0.6378194684589644,0.048237745197668054
17.60012197494507,2.307622872787681,1.658471213080024,0.846291641018233,0.06897343044852684,1.1580557249118861,0.012703391834779754
17.605855464935303,2.3006522795844067,1.6512575324509908,0.8510474158963084,0.02374414573382517,0.9286941817518177,-0.02801209206944833
17.715856075286865,2.278963288077036,1.7385855424151748,0.8611618303913677,-0.02668302903782835,0.8765084461595759,0.006392482112085832
17.80150604248047,2.284657399307307,1.9127277074341866,0.8509378944312859,-0.1737650442479547,0.8743538155953801,0.07965877838210927
17.80833864212036,2.269832059469787,1.886975491066925,0.8577095662416676,-0.025641197211818928,1.432067272891344,-0.03716626221286287
17.904720306396484,2.2826550639993357,1.964163827993007,0.8481508362416658,-0.12090093201510647,1.2665972513857444,0.006344892870364029
18.000776529312134,2.2973366763712364,2.0541284078949986,0.8336549853104628,0.07575995512623761,0.8761350147348916,-0.07412157648558265
18.00713348388672,2.2737203441495515,2.050018432354268,0.8437028980197171,0.12746552453954815,0.8930576388768561,-0.12566792038858313
18.106372356414795,2.2861808762337437,2.1353304410161975,0.8393911123607715,-0.04443874802970807,0.8631409545681046,-0.05252874242860671
18.11433482170105,2.267469602675633,2.111974935117945,0.8471128385508149,0.08038553034393026,0.8560526262581506,-0.045597727913289914
18.201295375823975,2.276261006987173,2.170200341458645,0.8484054808816086,-0.057798669423888505,0.6835704121159843,0.011427816130175877
18.40135908126831,2.296524782410351,2.3037425677863888,0.8438395787926798,0.05276742883047174,0.6063795019602474,0.012559111524706778
18.407572269439697,2.2617095926621222,2.2918956170625253,0.8466662177098357,0.09834416802760726,0.6645703224189972,-0.020602957947949474
18.503734350204468,2.2803652400339582,2.3394077645388327,0.8409982094172741,-0.06485002756007988,0.6090384236262802,-0.00735325091955112
18.510587692260742,2.2563971839516674,2.3315979175926493,0.847682478846407,0.13222645033263958,0.5046870509048578,-0.04604220419633541
18.703328609466553,2.2742016105696568,2.429992423607255,0.8421964840328577,-0.05597718459001158,0.44280596905151265,0.0064555228630589975
18.711045503616333,2.2584548482451794,2.4116900941196677,0.8492682604133215,0.09166898344754162,0.4922396326682311,-0.028039482277119956
18.802592277526855,2.2723374709277793,2.435968496338439,0.8437440945066055,0.011539440273153817,0.3991057381794667,0.007946214282048746
19.007843255996704,2.2067731592251008,2.3960722224958415,0.8621029880355596,0.1102921466578805,0.27822926756038824,-0.041063420232336695
19.10526180267334,2.2483664768265172,2.385798114293724,0.8407359528654755,-0.3363291230896151,-0.20884733570631242,0.09437869976554258
19.112457036972046,2.231458401466651,2.367061530602362,0.8510544083789782,0.07187530674978881,-0.15135372598135188,-0.07280214150395103
19.202845573425293,2.246848293797136,2.3576979212126705,0.8417003567678438,-0.019913035572537444,-0.25306843455757716,-0.016786663292919536
19.20844054222107,2.223685769278008,2.3316982019826376,0.8486184459916941,0.1144982282899374,-0.1293795612906923,-0.0760981983502195
19.30650758743286,2.1889877884452233,2.26074725573931,0.8546043138915289,-0.06516576070062673,-0.33005113173544265,-0.0222744846398822
19.400664567947388,2.2353995084465703,2.241577587792827,0.833900309370035,-0.2704307850274203,-0.6073772447896002,0.03738881592443842
19.407247304916382,2.2223858528463625,2.235913220237041,0.8414105148130223,0.21085412094405526,-0.3353017802521276,-0.12279682055062262
19.501500129699707,2.241335704902582,2.213432935208273,0.8272549262234395,0.12555714003116525,-0.3724284313740265,-0.07357177034166007
19.602124214172363,2.2350634968233667,2.1306700660953553,0.8174623988158928,0.17603361159145753,-0.25525088790776657,-0.12729748805550392
19.70177459716797,2.227222330741656,2.068403780670569,0.8140653622338733,0.0069158241658948405,-0.6613683235830787,-0.10659914240829814
19.709516525268555,2.216412237174547,2.041237181128509,0.8226775726864424,-0.04649799738149591,-0.6370453222689023,-0.061120166713542444
19.802250623703003,2.216467756173666,2.0122013063583037,0.8166312008713907,-0.11416643295869283,-0.8071013240556749,-0.007209920278663101
19.901757955551147,2.2051333600397203,1.8553907330603487,0.821982770822915,-0.027219387260915953,-0.4155062783329217,-0.04757939398950655
20.004690885543823,2.2035378468671794,1.7921242682336544,0.822836989740579,-0.08251090841936172,-1.1554279588128176,0.01738688531846954
20.011918783187866,2.186716320632918,1.777244958987341,0.8322116978108876,-0.034943523366597944,-0.7823361566007668,0.011072254340727818
20.10098958015442,2.1923052338001963,1.710567985994844,0.8279945936990987,-0.15538348277656408,-0.888870092744108,0.07819395565036158
20.106831789016724,2.1785324713861516,1.69869056870829,0.8346694552735593,0.012344020390104488,-0.711977594118037,-0.017354674573372378
20.201725482940674,2.182934513002232,1.6069210504849596,0.8324469859985737,-0.09691731804005001,-0.8062028824667986,0.035597978462875525
20.302021265029907,2.194240287795017,1.50727043657338,0.823932255394453,0.009950663233930221,-0.8915443960070989,-0.00825063760615257
20.401931285858154,2.1920605982347072,1.3731205511045235,0.8184872059869908,0.0843640716190016,-0.9662320819401204,-0.06374672637158238
20.411295890808105,2.181314197820815,1.3593945243443264,0.8254953148282533,0.007852863282544503,-1.2375239998229708,-0.05708400057601482
20.500731229782104,2.179659087767271,1.2889250944343742,0.8208755549248522,-0.06965375800573004,-1.3365206793548459,-0.00653918398751685
20.509301900863647,2.17723314414612,1.2837030044443325,0.8256940523777553,-0.027697278119806115,-0.8374673209431707,-0.03789105264118851
20.603307723999023,2.16965265228067,1.2247286204576255,0.8204994765080097,-0.04687431028587107,-0.878747830036624,0.00019906612364717358
20.701499223709106,2.1775943383625354,1.112297483519328,0.8119361222015721,-0.06929632887048559,-0.6551433618318093,-0.04019061949801768
20.80288314819336,2.185103663625733,1.0422491270455054,0.8082434307063334,0.03825297967419079,-0.9933050190157295,-0.07297482650691436
20.809834003448486,2.1720205451852452,1.0256128958045243,0.8154941182155042,0.06481532256466545,-0.7826301209452705,-0.047022370867388454
20.904396533966064,2.1710573917949043,0.9650790543885744,0.8131324920678474,-0.029468283153661914,-0.9025192646611574,0.005229771113218561
20.909831523895264,2.165147702825428,0.9636098583804366,0.8157678677223128,-0.013524164597545126,-0.6640865616655488,-0.017990909988800614
21.001980304718018,2.161040563178151,0.9081418780314313,0.8143878400305501,-0.06110641687063044,-0.6759158906638931,0.003227991694992518
21.101008653640747,2.180416596923638,0.8396962862460817,0.8090718811462712,-0.045553112431646406,-0.5816104650632189,-0.009961062177700456
21.106377840042114,2.1792841842306823,0.83516884215115,0.8124439236968303,0.12739417167851086,-0.6560316724580121,-0.04118274320741166
21.199798583984375,2.1944399119004343,0.7833496644337254,0.8089499253955824,0.11921009336281341,-0.688752037810103,-0.016812599275517596
21.20601773262024,2.1930854952881766,0.7849745876575485,0.8142999492807421,0.14413721477054994,-0.5563969055289457,-0.03081666603176489
21.302489519119263,2.1961757834456113,0.7226158557202735,0.8125668262710998,0.13366508411414194,-0.5438332614090284,0.010548855206870503
21.401514530181885,2.1973009632591327,0.6876432707935215,0.8131780327735607,0.05406332518637259,-0.605728950387941,-0.011052271174844249
21.50146222114563,2.2044146362727326,0.6634542704673311,0.8088726550789083,0.0231203847897891,-0.4208982413300729,0.0013611761924187775
21.507441759109497,2.2008195116354305,0.6479029122594815,0.8124427098583836,0.057693853003543114,-0.29148016059445186,-0.03064274939066709
21.604246854782104,2.2025883742409773,0.6183406156385899,0.8117778181692465,0.03178973311477755,-0.40353309007274957,-0.004919266522380044
21.610396146774292,2.199496837139941,0.613139405074491,0.8146080845754669,0.020880599594765265,-0.3201524467951963,-0.006263032485859809
21.701980590820312,2.1904393902742245,0.5855342486780275,0.8157436137053198,-0.0030812792496367723,-0.3604659779960259,0.01567379004183765
21.80236554145813,2.1942098890244903,0.556738245816703,0.8113426966963502,-0.07084539092111578,-0.294757808854952,0.012314772898846783
21.808618307113647,2.1928976435478083,0.5442880922569162,0.8160860872469452,0.007655275515247986,-0.2899852658763917,-0.028429239502863607
21.901493072509766,2.2030260417201255,0.5201348280411933,0.8105672090330528,-0.0018387560778805514,-0.380061515584487,0.005888958232340799
22.00399398803711,2.191483529199617,0.4907224803912654,0.8111970288083743,0.07789810554370302,-0.2731262994129541,-0.04133548003807786
22.101054668426514,2.1903198978165865,0.469953819722237,0.8116991215897237,-0.062301483382917106,-0.28829832136889794,-0.006786798528609056
22.10857915878296,2.189852968944684,0.46290089106406956,0.8169658351157025,-0.02580383202132467,-0.23026721934610087,0.0017207289808474201
22.20148515701294,2.192650082663705,0.46501241414310074,0.8132354050830625,-0.02916863370727555,-0.28109231855918665,0.03967393260141642
22.20829153060913,2.193365969260522,0.4565100028963801,0.8175394185116287,0.015145087250678653,-0.04652635166652161,-0.020025730077255367
22.301891088485718,2.188013912076274,0.46916992560701015,0.8181689362700931,0.020691416859436554,-0.11239876142135696,0.01331960313821106
22.40327739715576,2.179116757552645,0.48523337963575164,0.820805724920742,-0.037879138579512056,0.07619393397818214,0.007783742875765629
22.501855611801147,2.1896934029456325,0.5040668234255635,0.8167590350049064,-0.07485556600639161,0.1372950218839049,0.02123780306188848
22.508447408676147,2.1852090375209356,0.4859891089436298,0.8191372377594256,0.05517254852996668,0.17415056636505805,-0.023185923235386083
22.600764274597168,2.1883420516028393,0.5273394167343876,0.818035852884237,0.022876794471882574,0.04395746978434484,-0.0060584494489705105
22.607372045516968,2.18411532945729,0.5165797740360757,0.8228901863210145,0.029570957794227595,0.33611694170275747,-0.009978900390744224
22.704571962356567,2.173007750662759,0.5671487408455728,0.8220914979862644,-0.003842597767613351,0.2510586135833726,0.028396117985201443
22.802676677703857,2.1690906211563132,0.6097531375709608,0.8201997693987828,-0.08689014138712871,0.44805063782159094,0.0001933874492310375
22.80892062187195,2.165047785166245,0.6033003903324053,0.8245221156859079,-0.052441959167086764,0.4324386470420589,-0.013625878017326587
22.900753021240234,2.16712182129797,0.6639336000729309,0.820748161928006,-0.08167669572990363,0.3857772523950743,0.017630065916039404
22.910907983779907,2.1636312669402944,0.6457998793794963,0.8248211602022848,-0.0026600949254338285,0.5573349296836502,-0.025154492990272656
23.0014750957489,2.1595781284141293,0.7185569081607727,0.823945124524007,-0.029659519217992116,0.4170706711058827,0.0063501327171848615
23.102128505706787,2.1537711679961244,0.7775818060228175,0.8253817569991823,-0.037994060480213754,0.6563532378884753,-0.00537195659421826
23.200536251068115,2.154626121073114,0.8292980256678677,0.8256357874629802,-0.052537155296696704,0.6088279111468281,0.008907035952160539
23.207395792007446,2.152547780160212,0.8274840338771858,0.8291081801674702,-0.008496693172839978,0.5425105830679924,0.004315444378062913
23.30196976661682,2.152113942644279,0.9123273393114129,0.8259695854034312,-0.023472709725420107,0.529439401668034,0.029336657354567034
23.3080415725708,2.150646185402481,0.8923317463921765,0.8292702432974349,-0.00865333476241316,0.7769266491028739,-0.017713529835379143
23.40203070640564,2.14834748121426,0.9753355294667225,0.8252494564090459,-0.02002938427784611,0.6219481222308099,0.00786866221001081
23.500417232513428,2.147672948683898,1.0558194579269133,0.8216803912664408,-0.022311321824370383,0.7828523143191777,-0.02937470783503426
23.508360385894775,2.1448237261658782,1.0399976989659232,0.8230330950015421,-0.01106092088277801,0.7991767409370991,-0.03396003038212619
23.604267597198486,2.151192306709742,1.1435080126182704,0.816279020786484,-0.031675543415907545,0.6847035515922281,-0.024172982609653018
23.614629983901978,2.1444307904493805,1.1318923207528038,0.8242472760709414,0.04207735737560518,0.954880878255168,-0.0576741571963306
23.70227599143982,2.1489450129867502,1.1964018788371023,0.8172118624082242,-0.010193434803190765,0.8650842420964805,0.003925489977954631
23.709593296051025,2.1416615262352656,1.1873656479568613,0.8266307454137167,0.03349548623379067,0.6913609294813351,-0.05471974430192199
23.801533699035645,2.136730868944295,1.274496629286104,0.8164649795571729,-0.02400891117779607,0.6200183116706675,0.019643978733708045
23.901890993118286,2.135029858242937,1.3912107756049945,0.8081933635295051,-0.04397831182136308,0.8188964166625936,-0.07592712243437447
23.90907883644104,2.130763165984268,1.3743106579630326,0.8129674152363229,-0.024440116293742098,1.0710130451220634,-0.0808342051195863
24.00365710258484,2.1276609688046597,1.453050849754591,0.8077985111916042,-0.055342672914414234,0.9486098318915654,-0.046256974272854405
24.10203504562378,2.118071938430653,1.5140427367168843,0.8052063790896893,-0.03649183630620707,0.8230373219772826,-0.050404750003205503
24.200559616088867,2.0982501206234145,1.6389811978684605,0.8064920038470988,-0.0795862201414689,0.6689108635359059,-0.032675573404793046
24.20632004737854,2.0832133948163003,1.6362968865882317,0.8110257299444886,-0.16275468652842295,1.0759801459113296,-0.0007821966305687073
24.303329944610596,2.086301767681451,1.712614104148051,0.806952118113143,-0.26812804383207534,1.0571692095895435,0.030988944647482683
24.310189962387085,2.075159893279971,1.690107708209529,0.811162477580799,-0.03153904915986186,0.8240221180280534,-0.02574044600606995
24.402645111083984,2.0887741014158743,1.823480369457581,0.8006035349270242,-0.11963139490423151,0.6460770846311048,0.007548426993931066
24.501093864440918,2.093053002568937,1.9253232468546828,0.8008236810874583,0.08232275945463415,1.1888313744535792,-0.08177375026123382
24.509296655654907,2.079269457382513,1.907566757536311,0.8053816831059483,0.05376064721184565,1.0663020112420023,-0.021038851271546685
24.604824781417847,2.086153784730434,1.950982462175225,0.8073103135333802,-0.04602224441868828,0.9377578794217709,0.011957784594725088
24.613685131072998,2.0636472964099273,1.9468441578294202,0.8155926930346155,0.042742929918465344,0.5484067215481985,0.017617414016871617
24.707340717315674,2.0316909921244877,1.987897510187525,0.8287569971659084,-0.13115934004326862,0.5164310303928513,0.0816133859978499
24.80335021018982,2.059106093653824,2.1370367774300405,0.8175874312129785,-0.2850754369140128,0.4300497102616076,0.12249545382372354
24.900609970092773,2.0648000780469946,2.252375976110284,0.8145442581226509,0.07739299337402944,1.1181823981068526,-0.029297267197960025
24.9072368144989,2.041099989565621,2.2358251086805407,0.8250961689059907,0.06485043519708955,1.1397236148481582,-0.029991603327229964
25.00263476371765,2.0477626192246112,2.3742123362809298,0.8060382883956444,-0.08045028812184937,1.0382534025750028,0.03470014963483844
25.101962089538574,2.04647422726117,2.4358866845888127,0.7955198336249178,0.022344427200553796,1.2787839757401789,-0.12267749831909616
25.209789991378784,1.991248229866925,2.4806747566660263,0.8301798133442988,-0.0032179355010853172,0.7987505653137783,-0.11003050867832707
25.302060842514038,2.037070579006051,2.5706993839269705,0.8132884808170332,-0.3772883900187748,0.5586927340168861,0.20121991500294323
25.309246063232422,2.0155048793213814,2.553164806343149,0.8181558618975422,0.16684131531867497,0.7816227074858237,-0.039806978638837365
25.403489589691162,2.045019688766334,2.5930011750415347,0.8086888112210018,0.026326798022071995,0.6673735645775577,-0.0080928347424288
25.50968647003174,1.9983709325175913,2.6294260861559793,0.825989500912795,0.23528054060210157,0.45798447489955085,-0.0753894813813866
25.90812063217163,1.9194592918138904,2.7748339322027307,0.850225194149581,-0.26150631488371484,0.3916331219090242,0.10045224604249176
26.008483409881592,1.8846571284419849,2.775830412200788,0.8440160740957295,-0.18788361643257506,0.3594196416696522,0.054755052607200656
26.106839418411255,1.8617299567639405,2.7624132033872706,0.8385027779179118,-0.2853295000260531,0.14626971248013962,-0.01647257422444811
26.207608461380005,1.8598421526220177,2.755473177757531,0.8505517058668464,-0.24931979307105323,-0.03444489336720585,-0.04140127870184112
26.302695989608765,1.9265503339577617,2.833121120531967,0.8275968078073839,-0.11349169971893255,-0.055045548503927275,0.05401566290573997
26.30843448638916,1.887249726493152,2.798150625087907,0.840453999722448,0.33646519103787653,0.4242895541821176,-0.10944199882898764
26.401643753051758,1.9335644386352966,2.850913943197466,0.827164194873849,0.10991266138810898,0.22269841559496428,-0.03532534922825681
26.408177852630615,1.9045952495647631,2.824607925740793,0.8335651177417973,0.3873559167605163,0.46221499498257657,-0.11196288901493039
26.700836896896362,1.8928849256298477,2.6224824964052624,0.8068948149029423,0.15982813708474963,0.25560411162454066,-0.06168920808882094
26.800962924957275,1.8869307706464278,2.5829668617716877,0.80598811487152,-0.072974933451004,-0.8323818364419437,-0.0935477619691544
27.001231908798218,1.8891566586703663,2.4377585756509323,0.807169434556718,-0.06407187861541995,-0.5420594066418811,-0.037427699609322296
27.104717016220093,1.8756951643944937,2.3834852114384164,0.8032746106163576,0.012805285288090884,-0.7298160696406291,0.006872529813437243
27.20074725151062,1.8387927430891975,2.257722948599877,0.8011018372755505,-0.067207930559851,-0.6281387468937378,-0.01799752457358601
27.207939624786377,1.8118858078917364,2.239271540563619,0.8101468085446261,-0.27224455510615775,-1.055895123304077,-0.020535878843005246
27.305575609207153,1.8141213597702934,2.153487518860499,0.8080189243456528,-0.45501991295416333,-1.1812331702379706,0.04090545025293009
27.312286853790283,1.793889129716291,2.1451007098472705,0.8135635863244933,-0.08930051525769234,-0.9337873432584458,-0.006740664272447822
27.400854110717773,1.8153300921701052,2.112229363367204,0.8115936059102871,-0.244368312173647,-0.9980671578594543,0.03575581364459617
27.40698003768921,1.7880347900216749,2.0813954802366803,0.8186904791270421,0.10374267684039193,-0.4902597753597202,-0.006321921092569405
27.505430221557617,1.8013560447967627,1.9856782914001505,0.8016956495727577,-0.10338734346990847,-0.7242422681836014,0.04753260250026156
27.511956930160522,1.7788721594130037,1.9802865531841136,0.8083181375462647,0.05819577196321746,-0.8829321153610212,-0.10097118418912904
27.60106062889099,1.7998111757523725,1.9096084765560302,0.7893469239708213,-0.09530928684048914,-0.9197433282710811,-0.05575722812909925
27.606874227523804,1.782620241978117,1.8744886474729938,0.80116298541424,0.12362580660359074,-0.767062009012714,-0.15204630253755025
27.70512318611145,1.7840198373200966,1.76315175648541,0.783880791223904,8.281020188349864e-05,-1.019451377444335,-0.06712993583193437
27.71361207962036,1.7660046910015241,1.7516304021495817,0.7971152412501079,0.01110169868708432,-1.0944079078308413,-0.15087316155560554
27.803728103637695,1.762789141622447,1.6671787184292546,0.7834737643890752,-0.13157349831050283,-1.185653988793762,-0.046059815538164295
27.81005334854126,1.749331528183745,1.6632894607932487,0.7866873926435342,-0.05175118518179628,-0.9116023722241683,-0.11857070198099774
27.907113313674927,1.7410386164588074,1.5741116908477994,0.779457477177084,-0.1597644648804582,-0.9428182690673589,-0.09277753077144696
28.003562450408936,1.7232584980925294,1.451241776096089,0.7793887276854278,-0.10084095368019505,-0.9062762957801527,-0.0772290557372965
28.103814363479614,1.7110301919852708,1.3720922640217728,0.7811533521915904,-0.15617762442615657,-1.1368138327037616,-0.021718622618239133
28.20218324661255,1.7044360662560114,1.2946111512145024,0.7779271584834361,-0.13157146558640784,-0.8866506613428962,0.006674257117662938
28.30104351043701,1.6963117081632342,1.2345174116979838,0.7743953750921749,-0.0842159727703213,-0.8062727928028827,-0.021454642726861036
28.400800704956055,1.6721835683284814,1.1387660013166871,0.7751380809877098,-0.08224925354433703,-0.659622314715791,-0.031519093395157946
28.502946615219116,1.658128284249038,1.0666317398210854,0.7753667341907543,-0.19717902711148477,-0.8751642503710788,-0.003400025127518802
28.602713108062744,1.6412117258188,1.001657119363038,0.7763370270395726,-0.15653762062258192,-0.7652283372412643,0.0007037111021320997
28.61099076271057,1.6375997763237686,0.9862800135559765,0.7825213440862558,-0.16544753075177518,-0.6809031980158192,0.00719682146276717
28.706517219543457,1.6217896734637653,0.9328938842563681,0.7804891983981166,-0.19151210597519436,-0.7918675765537728,0.0518241334145222
28.713218688964844,1.6193447635216887,0.9224768692196369,0.7870429995910986,-0.16590073630448918,-0.5930772047817003,-0.0040135994212398135
28.801506519317627,1.6035127955207185,0.8887398815656299,0.7807802525911562,-0.18484928010334212,-0.6738111665034787,0.046779677998506096
28.90160322189331,1.5843433509123848,0.8574768964541811,0.7761427116487727,-0.1634521715772551,-0.4102533733752208,-0.03812235019955083
29.003129720687866,1.5707403350164535,0.8135561252965026,0.7747950746224089,-0.18397686807628033,-0.33987594750074124,-0.04411452364486952
29.10201406478882,1.5645074874238751,0.7633687289293561,0.776630424197211,-0.1494385798262151,-0.4114806132354105,-0.02203918462811966
29.204665899276733,1.564842129288736,0.7144981565539503,0.7800968397379028,-0.08628311719385441,-0.4761192510251587,0.00717097016957478
29.30056881904602,1.5679212518680523,0.6696384740858025,0.7835029316906277,-0.021605502150036163,-0.48564869619416356,0.027041132339339996
29.308234453201294,1.5493136623977408,0.6453825120669225,0.7887448725243755,0.016256155529522295,-0.45847051299555736,0.03208784798702176
29.608781337738037,1.3884294786394973,0.4464910547700657,0.7993773541752343,-0.1181355042759852,-0.6336570411107455,0.06994729938848501
29.90792441368103,1.291895682440921,0.36626253815889076,0.8188784760776567,-0.6144882953790964,-0.6689493540164876,0.02905092178548698
30.008919954299927,1.2874937192757965,0.36526344942701283,0.8213655652886669,-0.3092406385184013,-0.25027767060284734,0.06651433274254995
31.503695726394653,0.9691818356513977,1.3110908269882202,0.7884545922279358,-0.16549147779009715,-0.12002801439268249,0.043952569959675704
31.600611925125122,0.9647477844696192,1.3474365498015897,0.7878961069077823,0.0,0.0,0.0
31.70407271385193,0.9593522454672802,1.3973512780282944,0.7895105041482391,-0.0005186139169359526,0.004251055501923495,-6.53213613379739e-05
31.800965547561646,0.9503679040731209,1.4739495860902585,0.790518025007058,-0.04884262480894233,0.4517960177024996,0.01459300621795508
31.80887198448181,0.9326083146139929,1.4465596072228737,0.799556006203915,-0.0788051548963514,0.681427993575908,0.011299367221277945
31.905467987060547,0.9286867594102663,1.5487665666370312,0.7912865961587308,-0.208505168073968,0.4813963076965615,0.07730462500210496
32.00241661071777,0.9256904509226235,1.6533743652063,0.7855173649500194,-0.0787425684898459,0.8952035825782294,-0.04527109755598155
32.10131478309631,0.9199526303945809,1.7321840868475018,0.7815317062733784,-0.0434374475454219,1.004469537198125,-0.05426507657238279
32.201029777526855,0.9044178072472088,1.8288211106451686,0.7787862765352696,-0.053456454714714066,0.8478856105920345,-0.04384609233637178
32.301440715789795,0.8872919141169676,1.9073843905958445,0.7749853615937102,-0.12707805779269266,0.9337404553918817,-0.032018544254903886
32.40157699584961,0.8571654208157536,1.9808942477452878,0.7714862551173977,-0.15910563699485525,0.8275159445753555,-0.036373666650176294
32.502012968063354,0.8423086016364306,1.9843143911308092,0.7766424081629162,-0.261670142558778,0.7601824037155659,-0.03534940556199093
32.60061526298523,0.8175634602988665,2.0976693561503947,0.7700735676955514,-0.18018056434206314,0.23636589297787136,0.02740475587258804
32.70415377616882,0.8036876992970997,2.154360203491855,0.7685386773178976,-0.22869876895034078,0.8843006883175524,-0.039846393984841015
32.801262855529785,0.7706909042110587,2.2534627576525166,0.7663747183071061,-0.16360120073693532,0.6545322017807178,-0.022129124302802318
32.90117526054382,0.7549391024919082,2.300850733299021,0.763459399889677,-0.2836798178513969,0.8972451303535071,-0.0217647510206881
33.000263690948486,0.7487412406657185,2.3198211357589753,0.7605673424323627,-0.19270993877039344,0.5919427685470342,-0.027114468902016613
33.10247755050659,0.7215039558176957,2.385942044451671,0.7620829085439534,-0.0981964458092556,0.3011407752490162,-0.028406437732277575
33.200971841812134,0.7196165524533067,2.4242042753263164,0.7626726667181487,-0.21684701651751997,0.546465553523654,0.0012452992258596418
33.3021764755249,0.7219129239830006,2.4511126903547527,0.7607702303446096,-0.08281693366060466,0.43532770774447566,0.004391252659523927
33.402265787124634,0.7362663406950096,2.4979490383161034,0.756951908916242,-0.006496116864444859,0.31560530023204864,-0.012513293713447542
33.5034875869751,0.7498154072705114,2.5107671314235174,0.7595687651596211,0.10211051237330124,0.4261056776012218,-0.031092275279095808
33.600709438323975,0.7536817839587231,2.5318214839057354,0.7623939180597642,0.12407514054688754,0.23017465527368008,0.0065695661106262675
33.704153299331665,0.7695870759518527,2.5577696176995937,0.7606975637217673,0.0686996655899607,0.21742285675738882,0.02062225077025942
34.101518869400024,0.8658549343190024,2.687775927673402,0.7670441071282048,0.12216575704977578,0.24228495370388023,-0.0016258024461923808
34.40137076377869,0.9019986356769054,2.786813174291631,0.777940269964968,0.25752377033122026,0.3368006559247082,0.018351844458823142
34.503273725509644,0.9029978112749029,2.7962307349676263,0.7793151160166926,0.10834916071097664,0.3295105558559241,0.03790731136672819
35.10349130630493,0.9267998912905989,2.7401730128857125,0.7818417912058742,0.05540223119262509,0.20284411822620838,0.024905069102423506
35.40575432777405,0.9437152449597696,2.6666416448028882,0.7655000671527702,0.03595672769124489,-0.16321856631096807,-0.0006652889673796729
35.502777099609375,0.9439811802956013,2.6562782882403764,0.7628371117939714,0.0575935547342339,-0.24995109861475667,-0.057656956595448755
35.60635757446289,0.8695771034602622,2.604141454237716,0.8016623426400922,0.024745047425758185,-0.16242830422111879,-0.03909581140235582
36.1013388633728,0.9302218135070225,2.5351751861699916,0.7223449266858836,-0.4385257616926006,-0.37872114301043774,0.21842510769201137
36.10737919807434,0.9054819315534844,2.511408015861199,0.7437846789812943,0.2301538084300142,-0.09117215670598156,-0.23198586956368364
36.20001196861267,0.940260624439918,2.526451974715491,0.718177559633948,0.17103880824873471,-0.1479628996752241,-0.18075640277762467
36.20664715766907,0.9189046767507865,2.515349895000431,0.7298995473461428,0.31057367226383437,0.08813267418599705,-0.24008568739000935
36.30169343948364,0.9495147632389908,2.522745445672421,0.7126083747821874,0.1417318242395717,0.0003587348933206669,-0.14741070538244838
36.307509422302246,0.9108012484835539,2.4905643680699487,0.7274885263401952,0.27116330586121573,0.05828765959100675,-0.1675399212213125
36.40569758415222,0.8732150890268857,2.418113846566058,0.7338603044213075,-0.033554801488058505,-0.1950129544564001,-0.050416698272672145
36.50019884109497,0.9644848477364348,2.4626393770166914,0.7040864539710329,-0.2662041582607993,-0.5549609841181165,0.027121503303099787
36.60144543647766,0.9896426231161095,2.476750309777805,0.6961377174827729,0.43209393612073993,0.03745445410541415,-0.1653085139285589
36.80203866958618,1.069929161777211,2.461478765649246,0.6887980705546308,0.3022794603401516,0.11187562873054098,-0.10360888075091129
36.90073275566101,1.0791075961798642,2.4588951925473435,0.6875702675059029,0.4034210157547661,-0.08044481722733342,-0.03521631997363399
37.100019454956055,1.1172931241988002,2.423329162793604,0.6929745424627521,0.18238097260855693,-0.04171369864469374,-0.018947851588925452
37.200950384140015,1.1228153560621181,2.408884549091547,0.6981896437704256,0.19104740984934088,-0.1808442997855944,0.028052083228476965
